**Total header lines = 12
**
**AC Lewis, AB Geltmacher, Naval Research Lab, 2004-2006
**alexis.lewis@nrl.navy.mil
**
**Grain ID File for AL6XN Superaustenitic Stainless Steel
**3D Volume has dimensions [119 x 112 x 79] voxels
**Data arranged in a 2D array of 119 x 8,848 integer values
**Rows 1-119 represent slice 1, 120-238 represent slice 2, etc.
**Slice 1 is the bottom slice (z=0)
**Calibration (microns per voxel) is [3.6, 3.6, 3.3]
**
12	12	12	27	27	27	27	27	27	27	27	27	27	27	47	47	47	47	47	47	47	47	47	47	47	47	58	58	58	58	58	58	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	27	27	27	27	27	27	27	27	27	27	27	47	47	47	47	47	47	47	47	47	47	47	47	47	58	58	58	58	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	27	27	27	27	27	27	27	27	27	27	47	47	47	47	47	47	47	47	47	47	47	47	47	58	58	58	58	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	27	27	27	27	27	27	27	27	27	27	27	47	47	47	47	47	47	47	47	47	47	47	47	58	58	58	58	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	27	27	27	27	27	27	27	27	27	27	47	47	47	47	47	47	47	47	47	47	47	47	58	58	58	58	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	27	27	27	27	27	27	27	27	27	27	47	47	47	47	47	47	47	47	47	47	47	47	58	58	58	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	12	27	27	27	27	27	27	27	27	27	47	47	47	47	47	47	47	47	47	47	47	47	47	58	58	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	12	27	27	27	27	27	27	27	27	27	47	47	47	47	47	47	47	47	47	47	47	47	47	58	58	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	12	27	27	27	27	27	27	27	27	27	47	47	47	47	47	47	47	47	47	47	47	47	47	47	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	12	12	27	27	27	27	27	27	27	27	47	47	47	47	47	47	47	47	47	47	47	47	47	47	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	12	12	27	27	27	27	27	27	27	27	47	47	47	47	47	47	47	47	47	47	47	47	47	47	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	12	12	12	27	27	27	27	27	27	27	47	47	47	47	47	47	47	47	47	47	47	47	47	47	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	12	12	12	27	27	27	27	27	27	27	45	45	47	47	47	47	47	47	47	47	47	47	47	47	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	12	12	12	27	27	27	27	27	27	45	45	45	45	47	47	47	47	47	47	47	47	47	47	47	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	12	12	12	12	27	27	27	27	27	45	45	45	45	45	47	47	47	47	47	47	47	47	47	47	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	12	12	12	12	27	27	27	27	45	45	45	45	45	45	47	47	47	47	47	47	47	47	47	47	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	12	12	12	12	12	27	27	27	45	45	45	45	45	45	45	47	47	47	47	47	47	47	47	47	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	12	12	12	12	12	12	27	45	45	45	45	45	45	45	45	47	47	47	47	47	47	47	47	47	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	12	12	12	12	12	12	12	12	45	45	45	45	45	45	45	45	45	47	47	47	47	47	47	47	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	12	12	12	12	12	12	12	12	45	45	45	45	45	45	45	45	45	47	47	47	47	47	47	47	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	12	12	12	12	12	12	12	12	12	45	45	45	45	45	45	45	45	45	47	47	47	47	47	50	50	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	45	45	45	45	45	45	45	45	47	47	47	50	50	50	50	50	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	41	45	45	45	45	45	45	45	45	50	50	50	50	50	50	50	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	12	12	12	12	12	12	12	12	41	41	41	41	45	45	45	45	45	45	45	50	50	50	50	50	50	50	50	64	64	64	64	64	64	64	64	64	64	64	64	64	64
3	3	3	3	3	3	3	3	3	3	39	39	39	39	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	61	61	61	61	61	73	73	73	73	73	73	73	73	73	73	73
3	3	3	3	3	3	3	3	3	3	39	39	39	39	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	61	61	61	61	61	61	73	61	73	73	73	73	73	73	73	73	83
3	3	3	3	3	3	3	3	3	3	39	39	39	39	39	46	46	46	46	46	46	46	46	46	46	46	46	46	46	61	61	61	61	61	61	61	61	61	73	73	73	73	73	73	73	83
3	3	3	3	3	3	3	3	3	39	39	39	39	39	39	46	46	46	46	46	46	46	46	46	46	46	46	46	46	61	61	61	61	61	61	61	61	61	61	61	73	73	73	73	73	83
3	3	3	3	3	3	3	3	3	39	39	39	39	39	39	39	46	46	46	46	46	46	46	46	46	46	46	46	61	61	61	61	61	61	61	61	61	61	61	61	61	61	73	73	73	83
3	3	3	3	3	3	3	3	3	39	39	39	39	39	39	39	46	46	46	46	46	46	46	46	46	46	46	46	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	73	90	90
3	3	3	3	3	3	3	3	3	39	39	39	39	39	39	39	39	46	46	46	46	46	46	46	46	46	46	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	90	90	90
3	3	3	3	3	3	3	3	3	39	39	39	39	39	39	39	39	46	46	46	46	46	46	46	46	46	46	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	90	90	90
3	3	3	3	3	3	3	3	3	39	39	39	39	39	39	39	39	39	46	46	46	46	46	46	46	46	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	90	90	90
3	3	3	3	3	3	3	3	3	39	39	39	39	39	39	39	39	39	46	46	46	46	46	46	46	46	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	90	90	90
7	7	7	3	3	3	3	3	26	26	26	39	39	39	39	39	39	39	46	46	46	46	46	46	46	46	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	90	90	90
7	7	7	3	3	3	3	26	26	26	26	26	39	39	39	39	39	39	39	46	46	46	46	46	46	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	90	90	90
7	7	7	7	7	26	26	26	26	26	26	26	26	39	39	39	39	39	39	46	46	46	46	46	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	90	90	90
7	7	7	7	26	26	26	26	26	26	26	26	26	26	39	39	39	39	42	42	42	42	46	46	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	90	90	90
7	7	7	7	26	26	26	26	26	26	26	26	26	26	26	26	26	42	42	42	42	42	42	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	90	90	90
7	7	7	7	26	26	26	26	26	26	26	26	26	26	26	26	26	42	42	42	42	42	42	42	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	90	90	90
7	7	7	7	26	26	26	26	26	26	26	26	26	26	26	26	26	42	42	42	42	42	42	42	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	90	90	90
7	7	7	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	42	42	42	42	42	42	42	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	90	90	90
7	7	7	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	42	42	42	42	42	42	49	49	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	90	90	90
7	7	7	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	42	42	42	42	42	49	49	49	49	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	90	90	90
7	7	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	42	42	42	42	49	49	49	49	49	49	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	90	90	90
7	7	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	42	42	42	49	49	49	49	49	49	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	90	90	90
7	7	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	42	42	49	49	49	49	49	49	49	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	90	90	90
7	7	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	42	42	49	49	49	49	49	49	49	49	61	61	61	61	61	61	61	61	61	61	61	61	61	61	90	90	90
7	7	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	42	49	49	49	49	49	49	49	49	49	61	61	61	61	61	61	61	61	61	61	61	61	61	64	64	90	90
9	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	49	49	49	49	49	49	49	49	49	49	61	61	61	61	61	61	61	61	61	61	61	61	64	64	64	64	90
9	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	49	49	49	49	49	49	49	49	49	49	61	61	61	61	61	61	61	61	61	61	61	61	64	64	64	64	64
9	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	49	49	49	49	49	49	49	49	49	49	61	61	61	61	61	61	61	61	61	61	61	64	64	64	64	64	64
9	9	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	49	49	49	49	49	49	49	49	49	49	61	61	61	61	61	61	61	61	61	61	64	64	64	64	64	64	64
9	9	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	49	49	49	49	49	49	49	49	49	49	61	61	61	61	61	61	61	61	61	64	64	64	64	64	64	64	64
9	9	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	49	49	49	49	49	49	49	49	49	49	61	61	61	61	61	61	61	64	64	64	64	64	64	64	64	64	64
9	22	22	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	47	47	49	49	49	49	49	49	49	49	49	61	61	61	61	61	61	64	64	64	64	64	64	64	64	64	64	64
9	22	22	26	26	26	26	26	26	26	26	26	26	26	26	26	26	47	47	47	47	47	49	49	49	49	49	49	49	61	61	61	61	64	64	64	64	64	64	64	64	64	64	64	64	64
22	22	22	27	27	26	26	26	26	26	26	26	26	26	26	26	26	47	47	47	47	47	47	49	49	49	49	49	49	49	61	61	64	64	64	64	64	64	64	64	64	64	64	64	64	64
22	22	22	27	27	27	27	27	26	26	26	26	26	26	26	26	47	47	47	47	47	47	47	47	49	49	49	49	58	58	58	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
22	22	27	27	27	27	27	27	27	26	26	26	26	26	26	47	47	47	47	47	47	47	47	47	47	49	49	49	58	58	58	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
22	22	27	27	27	27	27	27	27	27	27	27	26	26	26	47	47	47	47	47	47	47	47	47	47	47	47	58	58	58	58	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
22	22	27	27	27	27	27	27	27	27	27	27	27	27	47	47	47	47	47	47	47	47	47	47	47	47	47	58	58	58	58	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
22	12	27	27	27	27	27	27	27	27	27	27	27	27	47	47	47	47	47	47	47	47	47	47	47	47	47	58	58	58	58	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	27	27	27	27	27	27	27	27	27	27	27	47	47	47	47	47	47	47	47	47	47	47	47	47	58	58	58	58	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	27	27	27	27	27	27	27	27	27	27	27	47	47	47	47	47	47	47	47	47	47	47	47	47	58	58	58	58	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	27	27	27	27	27	27	27	27	27	27	27	47	47	47	47	47	47	47	47	47	47	47	47	47	58	58	58	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	27	27	27	27	27	27	27	27	27	27	47	47	47	47	47	47	47	47	47	47	47	47	47	58	58	58	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	27	27	27	27	27	27	27	27	27	27	27	47	47	47	47	47	47	47	47	47	47	47	47	58	58	58	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	27	27	27	27	27	27	27	27	27	27	47	47	47	47	47	47	47	47	47	47	47	47	58	58	58	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	27	27	27	27	27	27	27	27	27	27	47	47	47	47	47	47	47	47	47	47	47	47	47	58	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	27	27	27	27	27	27	27	27	27	27	47	47	47	47	47	47	47	47	47	47	47	47	47	47	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	12	27	27	27	27	27	27	27	27	27	47	47	47	47	47	47	47	47	47	47	47	47	47	47	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	12	27	27	27	27	27	27	27	27	27	47	47	47	47	47	47	47	47	47	47	47	47	47	47	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	12	27	27	27	27	27	27	27	27	27	47	47	47	47	47	47	47	47	47	47	47	47	47	47	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	12	12	27	27	27	27	27	27	27	27	47	47	47	47	47	47	47	47	47	47	47	47	47	47	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	12	12	27	27	27	27	27	27	27	27	47	47	47	47	47	47	47	47	47	47	47	47	47	47	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	12	12	12	27	27	27	27	27	27	27	45	47	47	47	47	47	47	47	47	47	47	47	47	47	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	12	12	12	27	27	27	27	27	27	45	45	45	47	47	47	47	47	47	47	47	47	47	47	47	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	12	12	12	27	27	27	27	27	27	45	45	45	45	47	47	47	47	47	47	47	47	47	47	47	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	12	12	12	12	27	27	27	27	45	45	45	45	45	45	47	47	47	47	47	47	47	47	47	47	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	12	12	12	12	27	27	27	27	45	45	45	45	45	45	45	47	47	47	47	47	47	47	47	47	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	12	12	12	12	12	27	27	45	45	45	45	45	45	45	45	47	47	47	47	47	47	47	47	47	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	12	12	12	12	12	12	12	45	45	45	45	45	45	45	45	45	47	47	47	47	47	47	47	47	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	12	12	12	12	12	12	12	12	45	45	45	45	45	45	45	45	45	47	47	47	47	47	47	47	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	12	12	12	12	12	12	12	12	45	45	45	45	45	45	45	45	45	45	47	47	47	47	47	50	50	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	12	12	12	12	12	12	12	12	12	45	45	45	45	45	45	45	45	45	47	47	47	50	50	50	50	50	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	45	45	45	45	45	45	45	45	50	50	50	50	50	50	50	50	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	12	12	12	12	12	12	12	12	41	41	41	45	45	45	45	45	45	45	50	50	50	50	50	50	50	50	50	64	64	64	64	64	64	64	64	64	64	64	64	64	64
3	3	3	3	3	3	3	3	3	32	32	39	39	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	61	61	61	73	73	73	73	73	73	73	73	73	73	73	83
3	3	3	3	3	3	3	3	3	32	32	39	39	39	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	61	61	61	61	61	73	73	73	73	73	73	73	73	73	73	83
3	3	3	3	3	3	3	3	3	32	39	39	39	39	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	61	61	61	61	61	61	61	61	61	73	73	73	73	73	73	73	83
3	3	3	3	3	3	3	3	3	32	39	39	39	39	39	46	46	46	46	46	46	46	46	46	46	46	46	46	46	61	61	61	61	61	61	61	61	61	61	61	73	73	73	73	83	83
3	3	3	3	3	3	3	3	3	32	39	39	39	39	39	46	46	46	46	46	46	46	46	46	46	46	46	46	46	61	61	61	61	61	61	61	61	61	61	61	61	61	83	83	83	83
3	3	3	3	3	3	3	3	3	32	39	39	39	39	39	39	46	46	46	46	46	46	46	46	46	46	46	46	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	83	83	83
3	3	3	3	3	3	3	3	3	32	39	39	39	39	39	39	39	46	46	46	46	46	46	46	46	46	46	46	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	83	90	90
3	3	3	3	3	3	3	3	3	32	39	39	39	39	39	39	39	46	46	46	46	46	46	46	46	46	46	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	90	90	90
7	7	3	3	3	3	3	3	3	32	39	39	39	39	39	39	39	46	46	46	46	46	46	46	46	46	46	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	90	90	90
7	7	7	3	3	3	3	3	32	32	39	39	39	39	39	39	39	39	46	46	46	46	46	46	46	46	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	90	90	90
7	7	7	3	3	3	3	3	26	26	26	39	39	39	39	39	39	39	46	46	46	46	46	46	46	46	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	90	90	90
7	7	7	7	7	3	3	26	26	26	26	39	39	39	39	39	39	39	46	46	46	46	46	46	46	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	90	90	90
7	7	7	7	7	26	26	26	26	26	26	26	26	39	39	39	39	39	42	42	46	46	46	46	46	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	90	90	90
7	7	7	7	7	26	26	26	26	26	26	26	26	26	39	39	39	42	42	42	42	42	46	46	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	90	90	90
7	7	7	7	7	26	26	26	26	26	26	26	26	26	26	26	42	42	42	42	42	42	42	42	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	90	90	90
7	7	7	7	26	26	26	26	26	26	26	26	26	26	26	26	42	42	42	42	42	42	42	42	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	90	90	90
7	7	7	7	26	26	26	26	26	26	26	26	26	26	26	26	26	42	42	42	42	42	42	42	42	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	90	90	90
7	7	7	7	26	26	26	26	26	26	26	26	26	26	26	26	26	42	42	42	42	42	42	42	42	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	90	90	90
7	7	7	7	26	26	26	26	26	26	26	26	26	26	26	26	26	42	42	42	42	42	42	42	42	42	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	90	90	90
7	7	7	26	26	26	26	26	26	26	26	26	26	26	26	26	26	42	42	42	42	42	42	42	42	49	49	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	90	90	90
7	7	7	26	26	26	26	26	26	26	26	26	26	26	26	26	26	42	42	42	42	42	42	42	49	49	49	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	90	90	90
7	7	7	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	42	42	42	42	42	49	49	49	49	49	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	90	90	90
7	7	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	42	42	42	42	42	49	49	49	49	49	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	90	90	90
7	7	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	42	42	42	42	49	49	49	49	49	49	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	90	90	90
7	7	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	42	42	42	49	49	49	49	49	49	49	61	61	61	61	61	61	61	61	61	61	61	61	61	64	64	90	90
7	7	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	42	42	49	49	49	49	49	49	49	49	61	61	61	61	61	61	61	61	61	61	61	61	64	64	64	64	90
7	7	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	42	42	49	49	49	49	49	49	49	49	61	61	61	61	61	61	61	61	61	61	61	64	64	64	64	64	64
7	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	42	49	49	49	49	49	49	49	49	49	61	61	61	61	61	61	61	61	61	61	64	64	64	64	64	64	64
9	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	42	49	49	49	49	49	49	49	49	49	61	61	61	61	61	61	61	61	61	64	64	64	64	64	64	64	64
9	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	49	49	49	49	49	49	49	49	49	49	61	61	61	61	61	61	61	61	64	64	64	64	64	64	64	64	64
9	22	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	49	49	49	49	49	49	49	49	49	49	61	61	61	61	61	61	61	64	64	64	64	64	64	64	64	64	64
9	22	22	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	47	47	47	49	49	49	49	49	49	49	49	61	61	61	61	64	64	64	64	64	64	64	64	64	64	64	64	64
22	22	22	26	26	26	26	26	26	26	26	26	26	26	26	26	26	47	47	47	47	47	49	49	49	49	49	49	49	61	61	61	64	64	64	64	64	64	64	64	64	64	64	64	64	64
22	22	22	22	27	26	26	26	26	26	26	26	26	26	26	26	47	47	47	47	47	47	47	47	49	49	49	49	49	61	61	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
22	22	22	27	27	27	27	27	26	26	26	26	26	26	26	26	47	47	47	47	47	47	47	47	47	49	49	49	58	58	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
22	22	22	27	27	27	27	27	27	26	26	26	26	26	26	47	47	47	47	47	47	47	47	47	47	47	47	49	58	58	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
22	22	27	27	27	27	27	27	27	27	27	26	26	26	26	47	47	47	47	47	47	47	47	47	47	47	47	58	58	58	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
22	22	27	27	27	27	27	27	27	27	27	27	27	27	47	47	47	47	47	47	47	47	47	47	47	47	47	58	58	58	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
22	22	27	27	27	27	27	27	27	27	27	27	27	27	47	47	47	47	47	47	47	47	47	47	47	47	47	58	58	58	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	27	27	27	27	27	27	27	27	27	27	27	47	47	47	47	47	47	47	47	47	47	47	47	47	58	58	58	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	27	27	27	27	27	27	27	27	27	27	27	47	47	47	47	47	47	47	47	47	47	47	47	47	58	58	58	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	27	27	27	27	27	27	27	27	27	27	27	47	47	47	47	47	47	47	47	47	47	47	47	47	58	58	58	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	27	27	27	27	27	27	27	27	27	27	27	47	47	47	47	47	47	47	47	47	47	47	47	47	58	58	58	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	27	27	27	27	27	27	27	27	27	27	47	47	47	47	47	47	47	47	47	47	47	47	47	47	58	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	27	27	27	27	27	27	27	27	27	27	27	47	47	47	47	47	47	47	47	47	47	47	47	47	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	27	27	27	27	27	27	27	27	27	27	47	47	47	47	47	47	47	47	47	47	47	47	47	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	27	27	27	27	27	27	27	27	27	27	47	47	47	47	47	47	47	47	47	47	47	47	47	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	12	27	27	27	27	27	27	27	27	27	47	47	47	47	47	47	47	47	47	47	47	47	47	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	12	27	27	27	27	27	27	27	27	27	47	47	47	47	47	47	47	47	47	47	47	47	47	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	12	27	27	27	27	27	27	27	27	27	47	47	47	47	47	47	47	47	47	47	47	47	47	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	12	12	27	27	27	27	27	27	27	27	47	47	47	47	47	47	47	47	47	47	47	47	47	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	12	12	27	27	27	27	27	27	27	27	47	47	47	47	47	47	47	47	47	47	47	47	47	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	12	12	12	27	27	27	27	27	27	27	45	47	47	47	47	47	47	47	47	47	47	47	47	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	12	12	12	27	27	27	27	27	27	27	45	45	47	47	47	47	47	47	47	47	47	47	47	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	12	12	12	27	27	27	27	27	27	45	45	45	45	47	47	47	47	47	47	47	47	47	47	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	12	12	12	12	27	27	27	27	45	45	45	45	45	45	47	47	47	47	47	47	47	47	47	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	12	12	12	12	27	27	27	27	45	45	45	45	45	45	45	47	47	47	47	47	47	47	47	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	12	12	12	12	12	27	27	45	45	45	45	45	45	45	45	47	47	47	47	47	47	47	47	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	12	12	12	12	12	12	27	45	45	45	45	45	45	45	45	45	47	47	47	47	47	47	47	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	12	12	12	12	12	12	12	45	45	45	45	45	45	45	45	45	45	47	47	47	47	47	47	47	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
12	12	12	12	12	12	12	12	12	12	12	12	12	45	45	45	45	45	45	45	45	45	47	47	47	47	50	50	50	50	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
